unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	voiceover	ui_unit_group_land	ui_unit_group_naval	tier
mk_iran_naval_t3_dhow_small_seamen		0	mk_sail_small	1	true	mk_iran_naval_t3_seamen	80	0	471	cha_dromonian_galley	1	10	96	0	471			241	light	-1		false	false	0	33256	false		eastern	att_inf_sword_marine	att_inf_javelin_naval	3
mk_ire_naval_t1_longship_small_archer		0	mk_oar_small	2	true	mk_ire_naval_t1_archer_marines	80	0	626	att_lon_light_mel_nor	1	10	96	0	626			438	light	-1		false	false	0	33259	false		barbarian_christian	att_inf_bow_marine	att_inf_bow_naval	1
mk_ire_naval_t1_longship_small_light_melee		0	mk_oar_small	2	true	mk_ire_naval_t1_light_marines	80	0	654	att_lon_light_mel_nor	1	10	96	0	654			446	light	-1		false	false	0	33267	false		barbarian_christian	att_inf_sword_marine	att_inf_sword_naval	1
mk_ire_naval_t1_roundship_large_admiral		0	mk_sail_large	2	true	mk_ire_naval_t1_admiral_guard	160	0	1572	att_lon_heavy_mel_ger	1	10	250	0	1572			571	heavy	-1		false	false	0	33269	false		barbarian_christian	att_inf_sword_marine	att_inf_sword_naval	1
mk_ire_naval_t1_roundship_large_archer		0	mk_sail_large	2	true	mk_ire_naval_t1_archer_marines	160	0	1126	att_lon_heavy_mel_ger	1	10	250	0	1126			438	heavy	-1		false	false	0	33279	false		barbarian_christian	att_inf_bow_marine	att_inf_bow_naval	1
mk_ire_naval_t2_cog_large_admiral		0	mk_sail_large	2	true	mk_ire_naval_t2_admiral_guard	160	0	1702	att_lib_heavy_mel_rom	1	10	250	0	1702			611	heavy	-1		false	false	0	33287	false		barbarian_christian	att_inf_sword_marine	att_inf_sword_naval	2
mk_ire_naval_t2_cog_large_archer		0	mk_sail_large	2	true	mk_ire_naval_t2_archer_marines	160	0	1142	att_lib_heavy_mel_rom	1	10	250	0	1142			443	heavy	-1		false	false	0	33296	false		barbarian_christian	att_inf_bow_marine	att_inf_bow_naval	2
mk_ire_naval_t2_longship_small_archer		0	mk_oar_small	2	true	mk_ire_naval_t2_archer_marines	80	0	642	att_lon_light_mel_nor	1	10	96	0	642			443	light	-1		false	false	0	33297	false		barbarian_christian	att_inf_bow_marine	att_inf_bow_naval	2
mk_ire_naval_t2_longship_small_light_melee		0	mk_oar_small	2	true	mk_ire_naval_t2_light_marines	80	0	681	att_lon_light_mel_nor	1	10	96	0	681			454	light	-1		false	false	0	33299	false		barbarian_christian	att_inf_sword_marine	att_inf_sword_naval	2
mk_ire_naval_t3_cog_large_admiral		0	mk_sail_large	2	true	mk_ire_naval_t3_admiral_guard	160	0	1846	att_lib_heavy_mel_rom	1	10	250	0	1846			654	heavy	-1		false	false	0	33303	false		barbarian_christian	att_inf_sword_marine	att_inf_sword_naval	3
mk_ire_naval_t3_cog_large_archer		0	mk_sail_large	2	true	mk_ire_naval_t3_archer_marines	160	0	1159	att_lib_heavy_mel_rom	1	10	250	0	1159			448	heavy	-1		false	false	0	33305	false		barbarian_christian	att_inf_bow_marine	att_inf_bow_naval	3
mk_ire_naval_t3_cog_large_handgun		0	mk_sail_large	2	true	mk_ire_naval_t3_handgunner_marines	160	0	1419	att_lib_heavy_mel_rom	1	10	250	0	1419			526	heavy	-1		false	false	0	33311	false		barbarian_christian	att_inf_gun_land	att_inf_gun_land	3
mk_ire_naval_t3_longship_small_archer		0	mk_oar_small	2	true	mk_ire_naval_t3_archer_marines	80	0	659	att_lon_light_mel_nor	1	10	96	0	659			448	light	-1		false	false	0	33315	false		barbarian_christian	att_inf_bow_marine	att_inf_bow_naval	3
mk_ire_naval_t3_longship_small_light_melee		0	mk_oar_small	2	true	mk_ire_naval_t3_light_marines	80	0	707	att_lon_light_mel_nor	1	10	96	0	707			462	light	-1		false	false	0	33321	false		barbarian_christian	att_inf_sword_marine	att_inf_sword_naval	3
mk_ita_naval_t1_dromon_small_archer		0	mk_oar_small	1	true	mk_ita_naval_t1_archer_marines	80	0	646	cha_dromonian_galley	1	10	96	0	646			444	light	-1		false	false	0	33327	false		roman_christian	att_inf_bow_marine	att_inf_bow_naval	1
mk_ita_naval_t1_dromon_small_crossbow		0	mk_oar_small	1	true	mk_ita_naval_t1_crossbow_marines	80	0	696	cha_dromonian_galley	1	10	96	0	696			459	light	-1		false	false	0	33332	false		roman_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	1
mk_ita_naval_t1_dromon_small_light_melee		0	mk_oar_small	1	true	mk_ita_naval_t1_light_marines	80	0	654	cha_dromonian_galley	1	10	96	0	654			446	light	-1		false	false	0	33342	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	1
mk_ita_naval_t1_dromon_small_seamen		0	mk_oar_small	1	true	mk_ita_naval_t1_seamen	80	0	348	cha_dromonian_galley	1	10	96	0	348			354	light	-1		false	false	0	33349	false		roman_christian	att_inf_sword_marine	att_inf_javelin_naval	1
mk_ita_naval_t1_galea_large_admiral		0	mk_oar_large	2	true	mk_ita_naval_t1_admiral_guard	160	0	1472	att_lib_heavy_mel_rom	1	10	250	0	1472			691	heavy	-1		false	false	0	33351	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	1
mk_ita_naval_t1_galea_large_archer		0	mk_oar_large	2	true	mk_ita_naval_t1_archer_marines	160	0	1046	att_lib_heavy_mel_rom	1	10	250	0	1046			564	heavy	-1		false	false	0	33356	false		roman_christian	att_inf_bow_marine	att_inf_bow_naval	1
mk_ita_naval_t1_galea_large_artillery		0	mk_oar_artillery	3	true	mk_ita_naval_t1_catapult_crew	100	0	1026	att_lib_heavy_art_van	1	10	0	0	1026			558	heavy	-1		false	false	0	33363	false		roman_christian	att_inf_sword_marine	att_art_field_naval	1
mk_ita_naval_t1_galea_large_crossbow		0	mk_oar_large	2	true	mk_ita_naval_t1_crossbow_marines	160	0	1096	att_lib_heavy_mel_rom	1	10	250	0	1096			579	heavy	-1		false	false	0	33364	false		roman_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	1
mk_ita_naval_t1_galea_large_heavy_melee		0	mk_oar_large	2	true	mk_ita_naval_t1_heavy_marines	160	0	1223	att_lib_heavy_mel_rom	1	10	250	0	1223			617	heavy	-1		false	false	0	33369	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	1
mk_ita_naval_t1_galea_large_light_melee		0	mk_oar_large	2	true	mk_ita_naval_t1_light_marines	160	0	1054	att_lib_heavy_mel_rom	1	10	250	0	1054			566	heavy	-1		false	false	0	33370	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	1
mk_ita_naval_t2_galea_large_admiral		0	mk_oar_large	2	true	mk_ita_naval_t2_admiral_guard	160	0	1602	att_lib_heavy_mel_rom	1	10	250	0	1602			731	heavy	-1		false	false	0	33377	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	2
mk_ita_naval_t2_galea_large_archer		0	mk_oar_large	2	true	mk_ita_naval_t2_archer_marines	160	0	1062	att_lib_heavy_mel_rom	1	10	250	0	1062			569	heavy	-1		false	false	0	33387	false		roman_christian	att_inf_bow_marine	att_inf_bow_naval	2
mk_ita_naval_t2_galea_large_artillery		0	mk_oar_artillery	3	true	mk_ita_naval_t2_catapult_crew	100	0	1042	att_lib_heavy_art_van	1	10	0	0	1042			563	heavy	-1		false	false	0	33394	false		roman_christian	att_inf_sword_marine	att_art_field_naval	2
mk_ita_naval_t2_galea_large_bombard		0	mk_oar_large	2	true	mk_ita_naval_t2_crossbow_marines	160	0	1112	att_lib_heavy_mel_rom	1	10	250	0	1112			584	heavy	-1		false	false	0	33401	false		roman_christian	att_inf_sword_marine	att_art_field_naval	2
mk_ita_naval_t2_galea_large_crossbow		0	mk_oar_artillery	3	true	mk_ita_naval_t2_gun_crew	100	0	1292	att_lib_heavy_art_van	1	10	0	0	1292			638	heavy	-1		false	false	0	33399	false		roman_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	2
mk_ita_naval_t2_galea_large_heavy_melee		0	mk_oar_large	2	true	mk_ita_naval_t2_heavy_marines	160	0	1304	att_lib_heavy_mel_rom	1	10	250	0	1304			641	heavy	-1		false	false	0	33411	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	2
mk_ita_naval_t2_galea_large_light_melee		0	mk_oar_large	2	true	mk_ita_naval_t2_light_marines	160	0	1081	att_lib_heavy_mel_rom	1	10	250	0	1081			574	heavy	-1		false	false	0	33418	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	2
mk_ita_naval_t2_galea_small_archer		0	mk_oar_small	2	true	mk_ita_naval_t2_archer_marines	80	0	662	cha_dromonian_galley	1	10	96	0	662			449	light	-1		false	false	0	33422	false		roman_christian	att_inf_bow_marine	att_inf_bow_naval	2
mk_ita_naval_t2_galea_small_crossbow		0	mk_oar_small	2	true	mk_ita_naval_t2_crossbow_marines	80	0	712	cha_dromonian_galley	1	10	96	0	712			464	light	-1		false	false	0	33425	false		roman_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	2
mk_ita_naval_t2_galea_small_light_melee		0	mk_oar_small	2	true	mk_ita_naval_t2_light_marines	80	0	681	cha_dromonian_galley	1	10	96	0	681			454	light	-1		false	false	0	33430	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	2
mk_ita_naval_t3_galea_large_admiral		0	mk_oar_large	2	true	mk_ita_naval_t3_admiral_guard	160	0	2096	att_lib_heavy_mel_rom	1	10	250	0	2096			879	heavy	-1		false	false	0	33433	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	3
mk_ita_naval_t3_galea_large_archer		0	mk_oar_large	2	true	mk_ita_naval_t3_archer_marines	160	0	1079	att_lib_heavy_mel_rom	1	10	250	0	1079			574	heavy	-1		false	false	0	33441	false		roman_christian	att_inf_bow_marine	att_inf_bow_naval	3
mk_ita_naval_t3_galea_large_artillery		0	mk_oar_artillery	3	true	mk_ita_naval_t3_cannon_crew	100	0	1259	att_lib_heavy_art_van	1	10	0	0	1259			628	heavy	-1		false	false	0	33445	false		roman_christian	att_inf_sword_marine	att_art_field_naval	3
mk_ita_naval_t3_galea_large_crossbow		0	mk_oar_large	2	true	mk_ita_naval_t3_crossbow_marines	160	0	1129	att_lib_heavy_mel_rom	1	10	250	0	1129			589	heavy	-1		false	false	0	33447	false		roman_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	3
mk_ita_naval_t3_galea_large_handgun		0	mk_oar_large	2	true	mk_ita_naval_t3_handgunner	160	0	1319	att_lib_heavy_mel_rom	1	10	250	0	1319			646	heavy	-1		false	false	0	33455	false		roman_christian	att_inf_gun_land	att_inf_gun_land	3
mk_ita_naval_t3_galea_large_heavy_melee		0	mk_oar_large	2	true	mk_ita_naval_t3_heavy_marines	160	0	1510	att_lib_heavy_mel_rom	1	10	250	0	1510			703	heavy	-1		false	false	0	33457	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	3
mk_ita_naval_t3_galea_large_light_melee		0	mk_oar_large	2	true	mk_ita_naval_t3_light_marines	160	0	1107	att_lib_heavy_mel_rom	1	10	250	0	1107			582	heavy	-1		false	false	0	33461	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	3
mk_ita_naval_t3_galea_small_archer		0	mk_oar_small	2	true	mk_ita_naval_t3_archer_marines	80	0	679	cha_dromonian_galley	1	10	96	0	679			454	light	-1		false	false	0	33464	false		roman_christian	att_inf_bow_marine	att_inf_bow_naval	3
mk_ita_naval_t3_galea_small_crossbow		0	mk_oar_small	2	true	mk_ita_naval_t3_crossbow_marines	80	0	729	cha_dromonian_galley	1	10	96	0	729			469	light	-1		false	false	0	33470	false		roman_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	3
mk_ita_naval_t3_galea_small_handgun		0	mk_oar_small	2	true	mk_ita_naval_t3_handgunner	80	0	919	cha_dromonian_galley	1	10	96	0	919			526	light	-1		false	false	0	33478	false		roman_christian	att_inf_gun_land	att_inf_gun_land	3
mk_ita_naval_t3_galea_small_light_melee		0	mk_oar_small	2	true	mk_ita_naval_t3_light_marines	80	0	707	cha_dromonian_galley	1	10	96	0	707			462	light	-1		false	false	0	33485	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	3
mk_ita_naval_t3_galea_small_seamen		0	mk_oar_small	2	true	mk_ita_naval_t3_seamen	80	0	371	cha_dromonian_galley	1	10	96	0	371			361	light	-1		false	false	0	33489	false		roman_christian	att_inf_sword_marine	att_inf_javelin_naval	3
mk_ita_t1_knights		0	mk_noble	2	false	mk_ita_t1_knights	70	0	1322	att_cor_heavy_rom	1	20	200	0	1322			396	heavy	-1		false	false	0	43373	false		roman_christian	att_cav_shock_land	att_special_transportship_naval	1
mk_ita_t1_knights_dismounted		0	mk_noble	2	false	mk_ita_t1_knights_dismounted	140	0	832	att_cor_heavy_rom	1	20	200	0	832			249	heavy	-1		false	false	0	43386	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_ita_t2_knights		0	mk_noble	2	false	mk_ita_t2_knights	70	0	1542	att_cor_heavy_rom	1	20	200	0	1542			463	heavy	-1		false	false	0	43379	false		roman_christian	att_cav_shock_land	att_special_transportship_naval	2
mk_ita_t2_knights_dismounted		0	mk_noble	2	false	mk_ita_t2_knights_dismounted	140	0	1012	att_cor_heavy_rom	1	20	200	0	1012			304	heavy	-1		false	false	0	43389	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	2
mk_ita_t3_knights		0	mk_noble	2	false	mk_ita_t3_knights	70	0	1666	att_cor_heavy_rom	1	20	200	0	1666			500	heavy	-1		false	false	0	43385	false		roman_christian	att_cav_shock_land	att_special_transportship_naval	3
mk_ita_t3_knights_dismounted		0	mk_noble	2	false	mk_ita_t3_knights_dismounted	140	0	1143	att_cor_heavy_rom	1	20	200	0	1143			343	heavy	-1		false	false	0	43398	false		roman_christian	att_inf_polearm_shock_land	att_special_transportship_naval	3
mk_jer_t1_bodyguard_baron		0	mk_noble	3	false	mk_jer_t1_bodyguard_baron	80	0	1462	att_cor_heavy_rom	1	20	200	0	1462			438	heavy	-1		false	false	0	22251	false		roman_christian	com	att_special_transportship_naval	1
mk_jer_t1_crusader_crossbowmen		0	mk_burgher_peasant	2	false	mk_mio_t1_crusader_crossbowmen	130	0	662	att_cor_heavy_rom	1	20	200	0	662			199	medium	-1		false	false	0	22252	false		barbarian_christian	att_inf_crossbow_land	att_special_transportship_naval	1
mk_jer_t1_crusader_crossbows_mounted		0	mk_burgher_peasant	2	false	mk_mio_t1_crusader_crossbows_mounted	80	0	662	att_cor_heavy_rom	1	20	200	0	662			199	medium	-1		false	false	0	22258	false		roman_christian	att_cav_crossbow_land	att_special_transportship_naval	1
mk_jer_t1_crusader_dismounted_sergeants		0	mk_burgher_peasant	2	false	mk_mio_t1_crusader_dismounted_sergeants	160	0	542	att_cor_heavy_rom	1	20	200	0	542			163	medium	-1		false	false	0	22259	false		barbarian_christian	att_inf_spear_land	att_special_transportship_naval	1
mk_jer_t1_crusader_knights		0	mk_noble	2	false	mk_mio_t1_crusader_knights	70	0	1322	att_cor_heavy_rom	1	20	200	0	1322			396	heavy	-1		false	false	0	22266	false		barbarian_christian	att_cav_shock_land	att_special_transportship_naval	1
mk_jer_t1_crusader_knights_dismounted		0	mk_noble	2	false	mk_mio_t1_crusader_knights_dismounted	140	0	832	att_cor_heavy_rom	1	20	200	0	832			249	heavy	-1		false	false	0	22271	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_jer_t1_crusader_longbowmen		0	mk_peasant	2	false	mk_mio_t1_crusader_longbowmen	130	0	672	att_cor_heavy_rom	1	20	200	0	672			202	medium	-1		false	false	0	22279	false		barbarian_christian	att_inf_bow_land	att_special_transportship_naval	1
mk_jer_t1_crusader_mounted_sergeants		0	mk_burgher_peasant	2	false	mk_mio_t1_crusader_mounted_sergeants	80	0	792	att_cor_heavy_rom	1	20	200	0	792			238	medium	-1		false	false	0	22293	false		barbarian_christian	att_cav_shock_land	att_special_transportship_naval	1
mk_jer_t1_crusader_northmen		0	mk_foreigner	2	false	mk_mio_t1_crusader_northmen	160	0	599	att_cor_heavy_rom	1	20	200	0	599			180	medium	-1		false	false	0	22284	false		barbarian_christian	att_inf_polearm_shock_land	att_special_transportship_naval	1
mk_jer_t1_hospitaller_bodyguard		0	mk_religious_military_order	3	false	mk_mio_t1_hospitaller_bodyguard	80	0	1462	att_cor_heavy_rom	1	20	200	0	1462		att_rel_chr_catholic	438	heavy	-1		false	false	0	22294	false		roman_christian	com	att_special_transportship_naval	1
mk_jer_t1_hospitaller_caravan		1	mk_religious_military_order	2	false	mk_mio_t1_hospitaller_caravan	120	0	723	att_cor_heavy_rom	1	20	200	0	723		att_rel_chr_catholic	217	medium	-1		false	false	0	22296	false		roman_christian	att_inf_crossbow_land	att_special_transportship_naval	1
mk_jer_t1_hospitaller_donati		1	mk_religious_military_order	2	false	mk_mio_t1_hospitaller_donati	140	0	615	att_cor_heavy_rom	1	20	200	0	615		att_rel_chr_catholic	185	medium	-1		false	false	0	22300	false		roman_christian	att_inf_pike_land	att_special_transportship_naval	1
mk_jer_t1_ibelin_bodyguard		0	mk_noble	3	false	mk_jer_t1_ibelin_bodyguard	80	0	1462	att_cor_heavy_rom	1	20	200	0	1462			438	heavy	-1		false	false	0	22319	false		roman_christian	com	att_special_transportship_naval	1
mk_jer_t1_jerusalem_kingsguard		0	mk_noble	3	false	mk_jer_t1_king_bodyguard	80	0	1462	att_cor_heavy_rom	1	20	200	0	1462			438	heavy	-1		true	false	0	22321	false		roman_christian	com	att_special_transportship_naval	1
mk_jer_t1_lazarus_knights		1	mk_religious_military_order	3	false	mk_jer_t1_lazarus_knights	70	0	1412	att_cor_heavy_rom	1	20	200	0	1412			423	heavy	-1		false	false	0	41213	false		roman_christian	att_cav_shock_land	att_special_transportship_naval	1
mk_jer_t1_lazarus_knights_dismounted		1	mk_religious_military_order	3	false	mk_jer_t1_lazarus_knights_dismounted	140	0	922	att_cor_heavy_rom	1	20	200	0	922			276	heavy	-1		false	false	0	41223	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_jer_t1_lazarus_sergeants		0	mk_religious_military_order	2	false	mk_jer_t1_lazarus_sergeants	160	0	562	att_cor_heavy_rom	1	20	200	0	562			169	medium	-1		false	false	0	41232	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_jer_t1_maronite_skirmishers		0	mk_peasant	1	false	mk_jer_t1_maronite_skirmishers	130	0	501	att_cor_heavy_rom	1	20	200	0	501			150	light	-1		false	false	0	22330	false		eastern_generic	att_inf_javelin_land	att_special_transportship_naval	1
mk_jer_t1_maronite_spearmen		0	mk_peasant	1	false	mk_jer_t1_militia_spearmen	160	0	333	att_cor_heavy_rom	1	20	200	0	333			100	light	-1		false	false	0	22336	false		eastern_generic	att_inf_spear_land	att_special_transportship_naval	1
mk_jer_t1_militia_archers		0	mk_peasant	1	false	mk_jer_t1_militia_archers	130	0	441	att_cor_heavy_rom	1	20	200	0	441			132	light	-1		false	false	0	42468	false		roman_christian	att_inf_bow_land	att_special_transportship_naval	1
mk_jer_t1_ministeriale_spearmen		0	mk_burgher_peasant	2	false	mk_jer_t1_spearmen	160	0	542	att_cor_heavy_rom	1	20	200	0	542			163	medium	-1		false	false	0	22341	false		eastern_generic	att_inf_spear_land	att_special_transportship_naval	1
mk_jer_t1_ministeriales		0	mk_peasant_tribesmen	1	false	mk_jer_t1_turcopole_scouts	70	0	632	att_cor_heavy_rom	1	20	200	0	632			190	light	-1		false	false	0	22351	false		eastern_generic	att_cav_shock_land	att_special_transportship_naval	1
mk_jer_t1_mounted_crossbowmen		0	mk_burgher_peasant	2	false	mk_jer_t1_mounted_crossbowmen	80	0	662	att_cor_heavy_rom	1	20	200	0	662			199	medium	-1		false	false	0	41177	false		roman_christian	att_cav_crossbow_land	att_special_transportship_naval	1
mk_jer_t1_mounted_serjeants		0	mk_burgher_peasant	2	false	mk_jer_t1_mounted_serjeants	80	0	792	att_cor_heavy_rom	1	20	200	0	792			238	medium	-1		false	false	0	41260	false		barbarian_christian	att_cav_shock_land	att_special_transportship_naval	1
mk_jer_t1_order_cavalry		1	mk_religious_military_order	2	false	mk_mio_t1_order_cavalry	80	1	792	att_cor_heavy_rom	1	20	200	0	792		att_rel_chr_catholic	238	medium	-1		false	false	0	22356	false		roman_christian	att_cav_shock_land	att_special_transportship_naval	1
mk_jer_t1_order_swordsmen		1	mk_religious_military_order	2	false	mk_mio_t1_order_swordsmen	160	1	562	att_cor_heavy_rom	1	20	200	0	562		att_rel_chr_catholic	169	medium	-1		false	false	0	22363	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_jer_t1_poulain_crossbowmen		0	mk_burgher_peasant	2	false	mk_jer_t1_crossbowmen	130	0	662	att_cor_heavy_rom	1	20	200	0	662			199	medium	-1		false	false	0	22365	false		roman_christian	att_inf_crossbow_land	att_special_transportship_naval	1
mk_jer_t1_poulain_knights		0	mk_noble	2	false	mk_jer_t1_knights	70	0	1322	att_cor_heavy_rom	1	20	200	0	1322			396	heavy	-1		false	false	0	22373	false		eastern_generic	att_cav_shock_land	att_special_transportship_naval	1
mk_jer_t1_poulain_knights_dismounted		0	mk_noble	2	false	mk_jer_t1_knights_dismounted	140	0	832	att_cor_heavy_rom	1	20	200	0	832			249	heavy	-1		false	false	0	22379	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_jer_t1_swordsmen		0	mk_burgher_peasant	2	false	mk_jer_t1_swordsmen	160	0	562	att_cor_heavy_rom	1	20	200	0	562			169	medium	-1		false	false	0	41241	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_jer_t1_syriac_crossbowmen		0	mk_peasant	1	false	mk_jer_t1_militia_crossbowmen	130	0	391	att_cor_heavy_rom	1	20	200	0	391			117	light	-1		false	false	0	22381	false		eastern_generic	att_inf_crossbow_land	att_special_transportship_naval	1
mk_jer_t1_templar_bodyguard		1	mk_religious_military_order	3	false	mk_mio_t1_templar_bodyguard	80	0	1462	att_cor_heavy_rom	1	20	200	0	1462		att_rel_chr_catholic	438	heavy	-1		false	false	0	22389	false		roman_christian	com	att_special_transportship_naval	1
mk_jer_t1_templar_confraters		1	mk_religious_military_order	2	false	mk_mio_t1_templar_confraters	80	1	1109	att_cor_heavy_rom	1	20	200	0	1109		att_rel_chr_catholic	333	medium	-1		false	false	0	22390	false		roman_christian	att_cav_shock_land	att_special_transportship_naval	1
mk_jer_t1_templar_mounted_crossbows		0	mk_religious_military_order	2	false	mk_mio_t1_templar_mounted_crossbows	80	0	729	att_cor_heavy_rom	1	20	200	0	729		att_rel_chr_catholic	219	medium	-1		false	false	0	22407	false		roman_christian	att_cav_crossbow_land	att_special_transportship_naval	1
