unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	voiceover	ui_unit_group_land	ui_unit_group_naval	tier
att_slav_levy_archers		0	light	1	false	att_slav_levy_archers	160	0	100	att_lon_heavy_tra_ger	1	40	160	0	80			50	very_light	-1		false	false	0	14302	true		barbarian	att_inf_bow_land	att_special_transportship_naval	1
att_slav_levy_skirmishers		0	light	1	false	att_slav_levy_skirmishers	160	0	275	att_lon_heavy_tra_ger	1	40	160	0	210			140	light	-1		false	false	0	14335	true		barbarian	att_inf_javelin_land	att_special_transportship_naval	1
att_slav_levy_spearmen		0	light	1	false	att_slav_levy_spearmen	160	0	300	att_lon_heavy_tra_ger	1	40	160	0	220			110	light	-1		false	false	0	14214	true		barbarian	att_inf_spear_land	att_special_transportship_naval	1
att_slav_noble_skirmishers		0	light	1	false	att_slav_noble_skirmishers	160	0	550	att_lon_heavy_tra_ger	1	40	160	0	550			200	light	-1		false	false	0	14347	true		barbarian	att_inf_javelin_land	att_special_transportship_naval	2
att_slav_noble_spearmen		0	heavy	1	false	att_slav_noble_spearmen	160	0	575	att_lon_heavy_tra_ger	1	40	160	0	575			325	heavy	-1		false	false	0	14227	true		barbarian	att_inf_spear_land	att_special_transportship_naval	2
att_slav_onager		0	light	1	false	att_slav_onager	40	0	425	att_lon_light_tra_ger	1	10	40	0	325			215	light	-1		false	false	0	14375	true		barbarian	att_art_field_land	att_special_transportship_naval	1
att_slav_onager_bastion		0	light	1	false	att_slav_onager_bastion	4	0	160	att_lon_light_tra_ger	1	1	4	0	120			0	light	-1		false	false	0	14384	true		barbarian	att_art_field_land	att_special_transportship_naval	1
att_slav_peruns_axes		0	medium	1	false	att_slav_peruns_axes	160	0	425	att_lon_heavy_tra_ger	1	40	160	0	325			215	medium	-1		false	false	0	14255	true		barbarian	att_inf_axe_land	att_special_transportship_naval	3
att_slav_peruns_champions		0	heavy	1	false	att_slav_peruns_champions	160	0	650	att_lon_heavy_tra_ger	1	40	160	0	650			325	very_heavy	-1		false	false	0	14298	true		barbarian	att_inf_sword_land	att_special_transportship_naval	3
att_slav_posion_archers		0	light	2	false	att_slav_posion_archers	160	0	500	att_lon_heavy_tra_ger	1	40	160	0	500			350	very_light	-1		false	false	0	14318	true		barbarian	att_inf_bow_land	att_special_transportship_naval	1
att_slav_posion_hunters		0	light	2	false	att_slav_posion_hunters	160	0	600	att_lon_heavy_tra_ger	1	40	160	0	600			400	very_light	-1		false	false	0	14325	true		barbarian	att_inf_bow_land	att_special_transportship_naval	2
att_slav_raiders		0	light	1	false	att_slav_raiders	80	0	600	att_lon_light_tra_ger	1	20	80	0	475			310	light	-1		false	false	0	14356	true		barbarian	att_cav_javelin_land	att_special_transportship_naval	1
att_slav_skirmishers		0	light	1	false	att_slav_skirmishers	160	0	325	att_lon_heavy_tra_ger	1	40	160	0	325			160	light	-1		false	false	0	14338	true		barbarian	att_inf_javelin_land	att_special_transportship_naval	1
att_slav_spearmen		0	heavy	1	false	att_slav_spearmen	160	0	425	att_lon_heavy_tra_ger	1	40	160	0	425			210	heavy	-1		false	false	0	14217	true		barbarian	att_inf_spear_land	att_special_transportship_naval	1
att_slav_svarogs_raiders		0	light	1	false	att_slav_svarogs_raiders	80	0	725	att_lon_light_tra_ger	1	20	80	0	750			375	light	-1		false	false	0	14369	true		barbarian	att_cav_javelin_land	att_special_transportship_naval	2
att_slav_veles_chosen		0	medium	1	false	att_slav_veles_chosen	160	0	600	att_lon_heavy_tra_ger	1	40	160	0	600			300	medium	-1		false	false	0	14266	true		barbarian	att_inf_axe_land	att_special_transportship_naval	3
att_slav_warlords_guard		0	heavy	1	false	att_slav_warlords_guard	160	0	550	att_lon_heavy_tra_ger	1	40	160	0	675			425	very_heavy	-1		false	false	0	14204	true		barbarian	att_inf_axe_land	att_special_transportship_naval	3
att_slav_warriors		0	medium	1	false	att_slav_warriors	160	0	425	att_lon_heavy_tra_ger	1	40	160	0	325			215	medium	-1		false	false	0	14287	true		barbarian	att_inf_sword_land	att_special_transportship_naval	1
att_wh_guardians_of_the_hindu_kush		0	heavy	1	false	att_wh_guardians_of_the_hindu_kush	160	0	800	att_cor_heavy_rom	1	40	160	0	800			550	heavy	-1		false	false	0	14106	true		nomad	att_inf_axe_land	att_special_transportship_naval	3
att_wh_hephthalite_chargers		0	medium	1	false	att_wh_hephthalite_chargers	80	0	550	att_cor_light_rom	1	20	80	0	550			235	medium	-1		false	false	0	14109	true		nomad	att_cav_melee_land	att_special_transportship_naval	2
att_wh_khingilas_khandas		0	medium	1	false	att_wh_khingilas_khandas	160	0	575	att_cor_heavy_rom	1	40	160	0	575			250	medium	-1		false	false	0	14110	true		nomad	att_inf_sword_land	att_special_transportship_naval	2
att_wh_kindred_of_the_sun		0	heavy	1	false	att_wh_kindred_of_the_sun	80	0	850	att_cor_light_rom	1	20	80	0	850			550	heavy	-1		false	false	0	14113	true		nomad	att_cav_melee_land	att_special_transportship_naval	3
att_wh_spet_xyon_archers		0	light	1	false	att_wh_spet_xyon_archers	80	0	725	att_cor_light_rom	1	20	80	0	625			376	light	-1		false	false	0	14121	true		nomad	att_cav_bow_land	att_special_transportship_naval	2
att_wh_xionite_spears		0	light	1	false	att_wh_xionite_spears	160	0	400	att_cor_heavy_rom	1	40	160	0	400			165	light	-1		false	false	0	14127	true		nomad	att_inf_spear_land	att_special_transportship_naval	2
att_wh_yanda_spearmasters		0	heavy	1	false	att_wh_yanda_spearmasters	160	0	525	att_cor_heavy_rom	1	40	160	0	525			400	very_heavy	-1		false	false	0	14131	true		nomad	att_inf_spear_land	att_special_transportship_naval	3
bel_ost_ballistarii		0	light	1	false	bel_ost_ballistarii	160	0	350	att_cor_heavy_rom	1	40	160	0	350			170	very_light	-1		false	false	0	10976	true		barbarian	att_inf_crossbow_land	att_special_transportship_naval	2
bel_ost_cheiroballista		0	light	1	false	bel_ost_cheiroballista	40	0	550	att_cor_light_rom	1	10	40	0	550			275	very_light	-1		false	false	0	11096	true		barbarian	att_art_scorpio	att_special_transportship_naval	1
bel_ost_comes		0	medium	1	false	bel_ost_comes	80	0	625	att_cor_light_rom	1	20	80	0	775			490	medium	-1		false	false	0	11039	true		barbarian	att_cav_melee_land	att_special_transportship_naval	2
bel_ost_domestici		0	heavy	2	false	bel_ost_domestici	160	0	550	att_cor_heavy_rom	1	40	160	0	550			330	very_heavy	-1		false	false	0	11028	true		barbarian	att_inf_spear_land	att_special_transportship_naval	3
bel_ost_elite_ostrogothic_pikemen		0	medium	1	false	bel_ost_elite_ostrogothic_pikemen	160	0	425	att_cor_heavy_rom	1	40	160	0	425			230	medium	-1		false	false	0	11031	true		barbarian	att_inf_pike_land	att_special_transportship_naval	2
bel_ost_elite_sagittarii		0	medium	1	false	bel_ost_elite_sagittarii	160	0	525	att_cor_heavy_rom	1	40	160	0	525			285	medium	-1		false	false	0	10967	true		barbarian	att_inf_bow_land	att_special_transportship_naval	2
bel_ost_gothic_horsemen		0	medium	1	false	bel_ost_gothic_horsemen	80	0	450	att_cor_light_rom	1	20	80	0	450			225	medium	-1		false	false	0	11052	true		barbarian	att_cav_melee_land	att_special_transportship_naval	1
bel_ost_gothic_lancers		0	light	1	false	bel_ost_gothic_lancers	80	0	500	att_cor_light_rom	1	20	80	0	500			250	very_light	-1		false	false	0	11064	true		barbarian	att_cav_shock_land	att_special_transportship_naval	2
bel_ost_gothic_pikemen		0	light	1	false	bel_ost_gothic_pikemen	160	0	240	att_cor_heavy_rom	1	40	160	0	240			120	light	-1		false	false	0	11035	true		barbarian	att_inf_pike_land	att_special_transportship_naval	1
bel_ost_iuvenes		0	medium	1	false	bel_ost_iuvenes	160	0	475	att_cor_heavy_rom	1	40	160	0	350			240	medium	-1		false	false	0	10982	true		barbarian	att_inf_axe_land	att_special_transportship_naval	1
bel_ost_javelinmen		0	light	1	false	bel_ost_javelinmen	160	0	275	att_cor_heavy_rom	1	40	160	0	275			135	very_light	-1		false	false	0	11047	true		barbarian	att_inf_javelin_land	att_special_transportship_naval	1
bel_ost_large_onager		0	light	1	false	bel_ost_large_onager	40	0	1150	att_lon_light_tra_ger	1	10	40	0	1150			580	light	-1		false	false	0	11090	true		barbarian	att_art_field_land	att_special_transportship_naval	2
bel_ost_milites		0	medium	1	false	bel_ost_milites	160	0	325	att_cor_heavy_rom	1	40	160	0	240			160	medium	-1		false	false	0	10988	true		barbarian	att_inf_sword_land	att_special_transportship_naval	1
bel_ost_milites_comitatenses		0	heavy	1	false	bel_ost_milites_comitatenses	160	0	450	att_cor_heavy_rom	1	40	160	0	450			230	very_heavy	-1		false	false	0	10995	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
bel_ost_noble_gothic_landers		0	medium	2	false	bel_ost_noble_gothic_landers	80	0	650	att_cor_light_rom	1	20	80	0	800			500	medium	-1		false	false	0	11071	true		barbarian	att_cav_shock_land	att_special_transportship_naval	2
bel_ost_noble_horsemen		0	medium	2	false	bel_ost_noble_horsemen	80	0	575	att_cor_light_rom	1	20	80	0	725			455	medium	-1		false	false	0	11056	true		barbarian	att_cav_melee_land	att_special_transportship_naval	2
bel_ost_noble_javelinmen		0	medium	2	false	bel_ost_noble_javelinmen	160	0	775	att_cor_heavy_rom	1	40	160	0	975			610	medium	-1		false	false	0	11050	true		barbarian	att_inf_javelin_land	att_special_transportship_naval	2
bel_ost_onager		0	light	1	false	bel_ost_onager	40	0	400	att_cor_light_rom	1	10	40	0	400			195	light	-1		false	false	0	11073	true		barbarian	att_art_field_land	att_special_transportship_naval	1
bel_ost_onager_bastion		0	light	1	false	bel_ost_onager_bastion	4	0	120	att_lon_light_tra_ger	1	1	4	0	120			0	light	-1		false	false	0	11081	true		barbarian	att_art_field_land	att_special_transportship_naval	1
bel_ost_sagittarii		0	light	1	false	bel_ost_sagittarii	160	0	160	att_cor_heavy_rom	1	40	160	0	160			80	very_light	-1		false	false	0	10971	true		barbarian	att_inf_bow_land	att_special_transportship_naval	1
bel_ost_scholae		0	medium	2	false	bel_ost_scholae	80	0	700	att_cor_light_rom	1	20	80	0	700			380	medium	-1		false	false	0	11038	true		barbarian	att_cav_melee_land	att_special_transportship_naval	3
bel_ost_spear_milites		0	medium	1	false	bel_ost_spear_milites	160	0	350	att_cor_heavy_rom	1	40	160	0	275			130	medium	-1		false	false	0	11014	true		barbarian	att_inf_spear_land	att_special_transportship_naval	1
bel_ost_spear_milites_comitatenses		0	heavy	1	false	bel_ost_spear_milites_comitatenses	160	0	425	att_cor_heavy_rom	1	40	160	0	425			210	very_heavy	-1		false	false	0	11023	true		barbarian	att_inf_spear_land	att_special_transportship_naval	1
bel_ost_spear_veterans		0	heavy	1	false	bel_ost_spear_veterans	160	0	550	att_cor_heavy_rom	1	40	160	0	550			305	very_heavy	-1		false	false	0	11026	true		barbarian	att_inf_spear_land	att_special_transportship_naval	2
bel_ost_veterans		0	heavy	1	false	bel_ost_veterans	160	0	525	att_cor_heavy_rom	1	40	160	0	525			260	very_heavy	-1		false	false	0	11005	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
bel_rom_antesignani		0	heavy	2	false	bel_rom_antesignani	160	0	525	att_cor_heavy_rom	1	40	160	0	525			290	very_heavy	-1		false	false	0	10803	true		roman	att_inf_sword_land	att_special_transportship_naval	3
bel_rom_armoured_sagittarii		0	medium	1	false	bel_rom_armoured_sagittarii	160	0	425	att_cor_heavy_rom	1	40	160	0	425			205	medium	-1		false	false	0	10862	true		roman	att_inf_bow_land	att_special_transportship_naval	2
bel_rom_ballistarii		0	light	1	false	bel_rom_ballistarii	160	0	350	att_cor_heavy_rom	1	40	160	0	350			170	very_light	-1		false	false	0	10874	true		roman	att_inf_crossbow_land	att_special_transportship_naval	2
bel_rom_bucellarii		0	medium	2	false	bel_rom_bucellarii	80	0	675	att_cor_light_rom	1	20	80	0	675			375	medium	-1		false	false	0	10897	true		roman	att_cav_shock_land	att_special_transportship_naval	3
bel_rom_bucellarii_guard_axemen		0	heavy	2	false	bel_rom_bucellarii_guard_axemen	160	0	750	att_cor_heavy_rom	1	40	160	0	750			410	very_heavy	-1		false	false	0	10839	true		roman	att_inf_axe_land	att_special_transportship_naval	3
bel_rom_bucellarii_guard_cavalry		0	medium	1	false	bel_rom_bucellarii_guard_cavalry	80	0	675	att_cor_light_rom	1	20	80	0	850			530	medium	-1		false	false	0	10790	true		roman	att_cav_melee_land	att_special_transportship_naval	2
bel_rom_cataphracti		0	medium	1	false	bel_rom_cataphracti	80	0	575	att_cor_light_rom	1	20	80	0	675			405	medium	-1		false	false	0	10884	true		roman	att_cav_shock_land	att_special_transportship_naval	2
bel_rom_cheiroballista		0	light	1	false	bel_rom_cheiroballista	40	0	700	att_cor_light_rom	1	10	40	0	700			345	very_light	-1		false	false	0	10958	true		roman	att_art_scorpio	att_special_transportship_naval	2
bel_rom_clibanarii		0	heavy	1	false	bel_rom_clibanarii	80	0	700	att_cor_light_rom	1	20	80	0	700			385	heavy	-1		false	false	0	10890	true		roman	att_cav_shock_land	att_special_transportship_naval	2
bel_rom_elite_ballistarii		0	light	1	false	bel_rom_elite_ballistarii	160	0	700	att_cor_heavy_rom	1	40	160	0	700			380	light	-1		false	false	0	10877	true		roman	att_inf_crossbow_land	att_special_transportship_naval	2
bel_rom_equites_promoti		0	medium	1	false	bel_rom_equites_promoti	80	0	600	att_cor_light_rom	1	20	80	0	600			300	medium	-1		false	false	0	10915	true		roman	att_cav_melee_land	att_special_transportship_naval	2
bel_rom_exploratores		0	medium	1	false	bel_rom_exploratores	160	0	375	att_cor_heavy_rom	1	40	160	0	400			195	medium	-1		false	false	0	10812	true		roman	att_inf_sword_land	att_special_transportship_naval	2
bel_rom_foederati		0	medium	1	false	bel_rom_foederati	160	0	350	att_cor_heavy_rom	1	40	160	0	250			175	medium	-1		false	false	0	10791	true		roman	att_inf_sword_land	att_special_transportship_naval	1
bel_rom_foederati_cav		0	light	1	false	bel_rom_foederati_cav	80	0	500	att_cor_light_rom	1	20	80	0	500			245	light	-1		false	false	0	10900	true		roman	att_cav_melee_land	att_special_transportship_naval	1
bel_rom_foederati_horse_archers		0	light	1	false	bel_rom_foederati_horse_archers	80	0	750	att_cor_light_rom	1	20	80	0	750			300	light	-1		false	false	0	10925	true		roman	att_cav_bow_land	att_special_transportship_naval	2
bel_rom_funditores		0	light	1	false	bel_rom_funditores	160	0	130	att_cor_heavy_rom	1	40	160	0	130			65	very_light	-1		false	false	0	10852	true		roman	att_inf_sling_land	att_special_transportship_naval	1
bel_rom_hippo_toxotai		0	medium	1	false	bel_rom_hippo_toxotai	80	0	650	att_cor_light_rom	1	20	80	0	650			325	medium	-1		false	false	0	10931	true		roman	att_cav_bow_land	att_special_transportship_naval	2
bel_rom_imperial_dromedarii		0	medium	2	false	bel_rom_imperial_dromedarii	80	0	900	att_cor_light_rom	1	20	80	0	925			560	medium	-1		false	false	0	10934	true		roman	att_cav_javelin_land	att_special_transportship_naval	3
bel_rom_large_onager		0	light	1	false	bel_rom_large_onager	40	0	1200	att_lon_light_tra_ger	1	10	40	0	1200			600	light	-1		false	false	0	10948	true		roman	att_art_field_land	att_special_transportship_naval	2
bel_rom_levis_armaturae		0	light	1	false	bel_rom_levis_armaturae	160	0	275	att_cor_heavy_rom	1	40	160	0	275			135	very_light	-1		false	false	0	10848	true		roman	att_inf_javelin_land	att_special_transportship_naval	1
bel_rom_limitanei		0	medium	1	false	bel_rom_limitanei	160	0	350	att_cor_heavy_rom	1	40	160	0	350			170	medium	-1		false	false	0	10824	true		roman	att_inf_spear_land	att_special_transportship_naval	1
bel_rom_onager		0	light	1	false	bel_rom_onager	40	0	425	att_cor_light_rom	1	10	40	0	425			220	light	-1		false	false	0	10935	true		roman	att_art_field_land	att_special_transportship_naval	1
bel_rom_onager_bastion		0	light	1	false	bel_rom_onager_bastion	4	0	170	att_lon_light_tra_ger	1	1	4	0	170			0	light	-1		false	false	0	10944	true		roman	att_art_field_land	att_special_transportship_naval	1
bel_rom_praeventores		0	heavy	1	false	bel_rom_praeventores	160	0	475	att_cor_heavy_rom	1	40	160	0	500			270	heavy	-1		false	false	0	10816	true		roman	att_inf_sword_land	att_special_transportship_naval	2
bel_rom_sagittarii		0	light	1	false	bel_rom_sagittarii	160	0	160	att_cor_heavy_rom	1	40	160	0	160			80	very_light	-1		false	false	0	10864	true		roman	att_inf_bow_land	att_special_transportship_naval	1
bel_rom_scout_equites		0	light	1	false	bel_rom_scout_equites	80	0	400	att_cor_light_rom	1	20	80	0	425			210	light	-1		false	false	0	10908	true		roman	att_cav_melee_land	att_special_transportship_naval	1
bel_rom_skutatoi		0	heavy	1	false	bel_rom_skutatoi	160	0	475	att_cor_heavy_rom	1	40	160	0	475			240	heavy	-1		false	false	0	10795	true		roman	att_inf_sword_land	att_special_transportship_naval	2
bel_rom_skutatoi_axemen		0	medium	1	false	bel_rom_skutatoi_axemen	160	0	575	att_cor_heavy_rom	1	40	160	0	575			290	medium	-1		false	false	0	10834	true		roman	att_inf_axe_land	att_special_transportship_naval	2
bel_rom_skutatoi_spears		0	heavy	1	false	bel_rom_skutatoi_spears	160	0	450	att_cor_heavy_rom	1	40	160	0	450			225	heavy	-1		false	false	0	10833	true		roman	att_inf_spear_land	att_special_transportship_naval	2
bel_rom_tagmata_cavalry		0	medium	2	false	bel_rom_tagmata_cavalry	80	0	725	att_cor_light_rom	1	20	80	0	725			435	medium	-1		false	false	0	10922	true		roman	att_cav_melee_land	att_special_transportship_naval	3
bel_van_moorish_levy		0	medium	1	false	bel_van_moorish_levy	160	0	300	att_cor_heavy_rom	1	40	160	0	230			155	medium	-1		false	false	0	10781	true		eastern	att_inf_spear_land	att_special_transportship_naval	1
bel_van_noble_vandal_horsemen		0	heavy	2	false	bel_van_noble_vandal_horsemen	80	0	725	att_lon_light_tra_ger	1	20	80	0	900			565	very_heavy	-1		false	false	0	10770	true		barbarian	att_cav_melee_land	att_special_transportship_naval	2
bel_van_noble_vandal_swordsmen		0	heavy	2	false	bel_van_noble_vandal_swordsmen	160	0	825	att_lon_heavy_tra_ger	1	40	160	0	1050			650	very_heavy	-1		false	false	0	10789	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
bel_van_vandal_horsemen		0	heavy	1	false	bel_van_vandal_horsemen	80	0	550	att_lon_light_tra_ger	1	20	80	0	400			275	heavy	-1		false	false	0	10765	true		barbarian	att_cav_melee_land	att_special_transportship_naval	2
bel_van_vandali_comitatus		0	heavy	1	false	bel_van_vandali_comitatus	80	0	750	att_cor_light_rom	1	20	80	0	925			585	very_heavy	-1		false	false	0	10774	true		barbarian	att_cav_melee_land	att_special_transportship_naval	2
cha_avar_dragonship_guard_marines		0	heavy	1	true	cha_avar_guard_boatmen	128	0	1000	cha_kondura	1	40	160	0	1000			300	very_heavy	-1		false	false	0	11097	true		nomad	att_inf_sword_marine	att_inf_sword_naval	3
cha_avar_foot_archers		0	light	1	false	cha_avar_foot_archers	160	0	275	cha_longship_transport	1	40	160	0	275			60	very_light	-1		false	false	0	11099	true		nomad	att_inf_bow_land	att_special_transportship_naval	1
cha_avar_guard		0	heavy	1	false	cha_avar_guard	80	0	950	cha_longship_transport	1	40	160	0	1200			100	very_heavy	-1		false	false	0	11102	true		nomad	att_cav_shock_land	att_special_transportship_naval	3
cha_avar_horse_archers		0	light	1	false	cha_avar_horse_archers	80	0	400	cha_longship_transport	1	40	160	0	400			120	very_light	-1		false	false	0	11109	true		nomad	att_cav_bow_land	att_special_transportship_naval	1
cha_avar_horse_masters		0	heavy	1	false	cha_avar_horse_masters	80	0	950	cha_longship_transport	1	40	160	0	1000			300	heavy	-1		false	false	0	11114	true		nomad	att_cav_bow_land	att_special_transportship_naval	3
cha_avar_lancers		0	light	1	false	cha_avar_lancers	80	0	500	cha_longship_transport	1	40	160	0	500			150	light	-1		false	false	0	11124	true		nomad	att_cav_shock_land	att_special_transportship_naval	2
cha_avar_levy_archers		0	light	1	false	cha_avar_levy_archers	160	0	200	cha_longship_transport	1	40	160	0	200			45	very_light	-1		false	false	0	11126	true		nomad	att_inf_bow_land	att_special_transportship_naval	1
cha_avar_levy_spear		0	medium	1	false	cha_avar_levy_spear	160	0	150	cha_longship_transport	1	40	160	0	150			45	medium	-1		false	false	0	11133	true		nomad	att_inf_spear_land	att_special_transportship_naval	1
cha_avar_longship_boatmen		0	medium	1	true	cha_avar_boatmen	128	0	500	cha_sagena	1	40	160	0	500			150	medium	-1		false	false	0	11136	true		nomad	att_inf_sword_marine	att_inf_sword_naval	1
